T(Seconds)	E(V)	I(A/cm2)	Temp(C)
4.00160000000E+02	-1.074429E-01	3.264695E-04	2.160000E+01
4.00180000000E+02	-1.085186E-01	3.770888E-04	2.160000E+01
4.00200000000E+02	-1.094856E-01	3.897473E-04	2.160000E+01
4.00220000000E+02	-1.104317E-01	3.024340E-04	2.160000E+01
4.00240000000E+02	-1.114559E-01	3.707632E-04	2.160000E+01
4.00260000000E+02	-1.124306E-01	0.000000E+00	2.160000E+01
4.00280000000E+02	-1.134605E-01	2.619438E-04	2.160000E+01
4.00300000000E+02	-1.144142E-01	2.581440E-04	2.160000E+01
4.00320000000E+02	-1.153755E-01	2.378933E-04	2.160000E+01
4.00340000000E+02	-1.164989E-01	2.467483E-04	2.160000E+01
4.00360000000E+02	-1.175003E-01	0.000000E+00	2.160000E+01
4.00380000000E+02	-1.185398E-01	0.000000E+00	2.160000E+01
4.00400000000E+02	-1.194706E-01	0.000000E+00	2.160000E+01
4.00420000000E+02	-1.205292E-01	3.011674E-04	2.160000E+01
4.00440000000E+02	-1.215096E-01	0.000000E+00	2.160000E+01
4.00460000000E+02	-1.224575E-01	0.000000E+00	2.160000E+01
4.00480000000E+02	-1.234856E-01	2.189167E-04	2.160000E+01
4.00500000000E+02	-1.245403E-01	0.000000E+00	2.160000E+01
4.00520000000E+02	-1.255074E-01	0.000000E+00	2.160000E+01
4.00540000000E+02	-1.264801E-01	0.000000E+00	2.160000E+01
4.00560000000E+02	-1.274948E-01	2.568737E-04	2.160000E+01
4.00580000000E+02	-1.285057E-01	0.000000E+00	2.160000E+01
4.00600000000E+02	-1.294594E-01	0.000000E+00	2.160000E+01
4.00620000000E+02	-1.305161E-01	0.000000E+00	2.160000E+01
4.00640000000E+02	-1.315308E-01	0.000000E+00	2.160000E+01
4.00660000000E+02	-1.324883E-01	0.000000E+00	2.160000E+01
4.00680000000E+02	-1.335602E-01	0.000000E+00	2.160000E+01
4.00700000000E+02	-1.345711E-01	0.000000E+00	2.160000E+01
4.00720000000E+02	-1.355553E-01	0.000000E+00	2.160000E+01
4.00740000000E+02	-1.365967E-01	0.000000E+00	2.160000E+01
4.00760000000E+02	-1.375694E-01	0.000000E+00	2.160000E+01
4.00780000000E+02	-1.385384E-01	0.000000E+00	2.160000E+01
4.00800000000E+02	-1.394920E-01	0.000000E+00	2.166250E+01
4.00820000000E+02	-1.405487E-01	0.000000E+00	2.166250E+01
4.00840000000E+02	-1.415291E-01	0.000000E+00	2.166250E+01
4.00860000000E+02	-1.425209E-01	0.000000E+00	2.166250E+01
4.00880000000E+02	-1.434517E-01	0.000000E+00	2.166250E+01
4.00900000000E+02	-1.444931E-01	0.000000E+00	2.166250E+01
4.00920000000E+02	-1.454811E-01	0.000000E+00	2.166250E+01
4.00940000000E+02	-1.465187E-01	0.000000E+00	2.166250E+01
4.00960000000E+02	-1.475525E-01	0.000000E+00	2.166250E+01
4.00980000000E+02	-1.485825E-01	0.000000E+00	2.166250E+01
4.01000000000E+02	-1.495018E-01	0.000000E+00	2.166250E+01
4.01020000000E+02	-1.505470E-01	0.000000E+00	2.166250E+01
4.01040000000E+02	-1.515579E-01	0.000000E+00	2.166250E+01
4.01060000000E+02	-1.525650E-01	0.000000E+00	2.166250E+01
4.01080000000E+02	-1.535263E-01	0.000000E+00	2.166250E+01
4.01100000000E+02	-1.545258E-01	0.000000E+00	2.166250E+01
4.01120000000E+02	-1.554527E-01	0.000000E+00	2.166250E+01
4.01140000000E+02	-1.564140E-01	0.000000E+00	2.166250E+01
4.01160000000E+02	-1.573982E-01	0.000000E+00	2.166250E+01
4.01180000000E+02	-1.583977E-01	0.000000E+00	2.166250E+01
4.01200000000E+02	-1.593819E-01	0.000000E+00	2.166250E+01
4.01220000000E+02	-1.604271E-01	0.000000E+00	2.166250E+01
4.01240000000E+02	-1.614037E-01	0.000000E+00	2.166250E+01
4.01260000000E+02	-1.624565E-01	0.000000E+00	2.166250E+01
4.01280000000E+02	-1.634445E-01	0.000000E+00	2.166250E+01
4.01300000000E+02	-1.644287E-01	0.000000E+00	2.166250E+01
4.01320000000E+02	-1.655006E-01	0.000000E+00	2.166250E+01
4.01340000000E+02	-1.665840E-01	0.000000E+00	2.166250E+01
4.01360000000E+02	-1.675835E-01	0.000000E+00	2.166250E+01
4.01380000000E+02	-1.685371E-01	0.000000E+00	2.166250E+01
4.01400000000E+02	-1.694527E-01	0.000000E+00	2.166250E+01
4.01420000000E+02	-1.706123E-01	0.000000E+00	2.166250E+01
4.01440000000E+02	-1.715317E-01	0.000000E+00	2.166250E+01
4.01460000000E+02	-1.725845E-01	-2.075173E-04	2.166250E+01
4.01480000000E+02	-1.735382E-01	0.000000E+00	2.166250E+01
4.01500000000E+02	-1.745567E-01	0.000000E+00	2.166250E+01
4.01520000000E+02	-1.754761E-01	0.000000E+00	2.166250E+01
4.01540000000E+02	-1.765404E-01	0.000000E+00	2.166250E+01
4.01560000000E+02	-1.775551E-01	0.000000E+00	2.166250E+01
4.01580000000E+02	-1.785660E-01	0.000000E+00	2.166250E+01
4.01600000000E+02	-1.795387E-01	-2.404172E-04	2.166250E+01
4.01620000000E+02	-1.805649E-01	-2.492741E-04	2.166250E+01
4.01640000000E+02	-1.815186E-01	0.000000E+00	2.166250E+01
4.01660000000E+02	-1.825104E-01	0.000000E+00	2.166250E+01
4.01680000000E+02	-1.835785E-01	-2.935641E-04	2.166250E+01
4.01700000000E+02	-1.845856E-01	-2.125818E-04	2.166250E+01
4.01720000000E+02	-1.855011E-01	-2.391525E-04	2.166250E+01
4.01740000000E+02	-1.865158E-01	-2.745837E-04	2.166250E+01
4.01760000000E+02	-1.874619E-01	-2.151132E-04	2.166250E+01
4.01780000000E+02	-1.884422E-01	0.000000E+00	2.166250E+01
4.01800000000E+02	-1.894569E-01	0.000000E+00	2.160000E+01
4.01820000000E+02	-1.904716E-01	0.000000E+00	2.160000E+01
4.01840000000E+02	-1.915016E-01	-3.251992E-04	2.160000E+01
4.01860000000E+02	-1.924744E-01	-2.771132E-04	2.160000E+01
4.01880000000E+02	-1.935043E-01	-2.404172E-04	2.160000E+01
4.01900000000E+02	-1.945381E-01	0.000000E+00	2.160000E+01
4.01920000000E+02	-1.954918E-01	0.000000E+00	2.160000E+01
4.01940000000E+02	-1.964798E-01	0.000000E+00	2.160000E+01
4.01960000000E+02	-1.974564E-01	-2.201721E-04	2.160000E+01
4.01980000000E+02	-1.985435E-01	-2.733134E-04	2.160000E+01
4.02000000000E+02	-1.994934E-01	0.000000E+00	2.160000E+01
4.02020000000E+02	-2.005424E-01	0.000000E+00	2.160000E+01
4.02040000000E+02	-2.015266E-01	0.000000E+00	2.160000E+01
4.02060000000E+02	-2.024269E-01	0.000000E+00	2.160000E+01
4.02080000000E+02	-2.034760E-01	-2.011824E-04	2.160000E+01
4.02100000000E+02	-2.044716E-01	0.000000E+00	2.160000E+01
4.02120000000E+02	-2.055244E-01	0.000000E+00	2.160000E+01
4.02140000000E+02	-2.065163E-01	0.000000E+00	2.160000E+01
4.02160000000E+02	-2.075195E-01	-2.011936E-04	2.160000E+01
4.02180000000E+02	-2.084579E-01	-2.391562E-04	2.160000E+01
4.02200000000E+02	-2.094994E-01	-2.619177E-04	2.160000E+01
4.02220000000E+02	-2.104874E-01	-2.429560E-04	2.160000E+01
4.02240000000E+02	-2.114868E-01	-2.404209E-04	2.160000E+01
4.02260000000E+02	-2.125740E-01	0.000000E+00	2.160000E+01
4.02280000000E+02	-2.135544E-01	0.000000E+00	2.160000E+01
4.02300000000E+02	-2.145767E-01	-2.986267E-04	2.160000E+01
4.02320000000E+02	-2.155876E-01	-2.290253E-04	2.160000E+01
4.02340000000E+02	-2.164955E-01	0.000000E+00	2.160000E+01
4.02360000000E+02	-2.175446E-01	0.000000E+00	2.160000E+01
4.02380000000E+02	-2.185555E-01	-2.340917E-04	2.160000E+01
4.02400000000E+02	-2.195396E-01	-2.454743E-04	2.160000E+01
4.02420000000E+02	-2.205162E-01	0.000000E+00	2.160000E+01
4.02440000000E+02	-2.214966E-01	-2.252236E-04	2.160000E+01
4.02460000000E+02	-2.224579E-01	0.000000E+00	2.160000E+01
4.02480000000E+02	-2.234077E-01	0.000000E+00	2.160000E+01
4.02500000000E+02	-2.244797E-01	-2.087839E-04	2.160000E+01
4.02520000000E+02	-2.255020E-01	-2.442114E-04	2.160000E+01
4.02540000000E+02	-2.265053E-01	-2.733134E-04	2.160000E+01
4.02560000000E+02	-2.274971E-01	0.000000E+00	2.160000E+01
4.02580000000E+02	-2.284966E-01	-2.302974E-04	2.160000E+01
4.02600000000E+02	-2.294922E-01	-2.758503E-04	2.160000E+01
4.02620000000E+02	-2.305183E-01	-3.112778E-04	2.160000E+01
4.02640000000E+02	-2.314911E-01	-3.568307E-04	2.160000E+01
4.02660000000E+02	-2.325211E-01	-3.226623E-04	2.160000E+01
4.02680000000E+02	-2.335014E-01	-3.163293E-04	2.160000E+01
4.02700000000E+02	-2.345009E-01	-3.226548E-04	2.160000E+01
4.02720000000E+02	-2.355499E-01	-2.745762E-04	2.160000E+01
4.02740000000E+02	-2.364922E-01	-2.847053E-04	2.160000E+01
4.02760000000E+02	-2.374802E-01	-2.733171E-04	2.160000E+01
4.02780000000E+02	-2.385368E-01	-3.327876E-04	2.160000E+01
4.02800000000E+02	-2.395401E-01	-3.644153E-04	2.160000E+01
4.02820000000E+02	-2.405396E-01	-2.011880E-04	2.160000E+01
4.02840000000E+02	-2.415771E-01	-3.213957E-04	2.160000E+01
4.02860000000E+02	-2.425728E-01	-3.188699E-04	2.160000E+01
4.02880000000E+02	-2.436180E-01	-3.732741E-04	2.160000E+01
4.02900000000E+02	-2.445755E-01	-3.315210E-04	2.160000E+01
4.02920000000E+02	-2.456055E-01	-4.150271E-04	2.160000E+01
4.02940000000E+02	-2.465858E-01	-4.567951E-04	2.160000E+01
4.02960000000E+02	-2.475662E-01	-4.239008E-04	2.160000E+01
4.02980000000E+02	-2.485771E-01	-4.099682E-04	2.160000E+01
4.03000000000E+02	-2.496529E-01	-2.151057E-04	2.160000E+01
4.03020000000E+02	-2.506180E-01	0.000000E+00	2.160000E+01
4.03040000000E+02	-2.515869E-01	-4.011169E-04	2.160000E+01
4.03060000000E+02	-2.525558E-01	-4.327595E-04	2.160000E+01
4.03080000000E+02	-2.535629E-01	-4.276857E-04	2.160000E+01
4.03100000000E+02	-2.545395E-01	0.000000E+00	2.160000E+01
4.03120000000E+02	-2.555542E-01	-2.606660E-04	2.160000E+01
4.03140000000E+02	-2.565536E-01	-2.530664E-04	2.160000E+01
4.03160000000E+02	-2.575378E-01	-2.682507E-04	2.160000E+01
4.03180000000E+02	-2.586136E-01	-4.732385E-04	2.160000E+01
4.03200000000E+02	-2.596512E-01	-4.934892E-04	2.160000E+01
4.03220000000E+02	-2.606430E-01	-5.010813E-04	2.160000E+01
4.03240000000E+02	-2.615967E-01	-2.796352E-04	2.160000E+01
4.03260000000E+02	-2.625580E-01	0.000000E+00	2.160000E+01
4.03280000000E+02	-2.635574E-01	-5.061403E-04	2.160000E+01
4.03300000000E+02	-2.645950E-01	-5.339757E-04	2.160000E+01
4.03320000000E+02	-2.656174E-01	-5.453676E-04	2.160000E+01
4.03340000000E+02	-2.665558E-01	-5.403012E-04	2.160000E+01
4.03360000000E+02	-2.675018E-01	0.000000E+00	2.160000E+01
4.03380000000E+02	-2.685471E-01	-2.517998E-04	2.160000E+01
4.03400000000E+02	-2.694931E-01	-5.972385E-04	2.160000E+01
4.03420000000E+02	-2.705383E-01	-6.111711E-04	2.160000E+01
4.03440000000E+02	-2.714996E-01	-6.048381E-04	2.160000E+01
4.03460000000E+02	-2.725754E-01	-6.655753E-04	2.160000E+01
4.03480000000E+02	-2.734833E-01	-3.429204E-04	2.160000E+01
4.03500000000E+02	-2.745132E-01	-6.794780E-04	2.160000E+01
4.03520000000E+02	-2.755051E-01	-6.946772E-04	2.160000E+01
4.03540000000E+02	-2.765350E-01	-6.845444E-04	2.160000E+01
4.03560000000E+02	-2.775269E-01	-7.655323E-04	2.160000E+01
4.03580000000E+02	-2.786026E-01	-7.123649E-04	2.160000E+01
4.03600000000E+02	-2.795715E-01	-7.237792E-04	2.160000E+01
4.03620000000E+02	-2.805481E-01	-6.934106E-04	2.160000E+01
4.03640000000E+02	-2.815018E-01	-7.490814E-04	2.160000E+01
4.03660000000E+02	-2.825851E-01	-7.566810E-04	2.160000E+01
4.03680000000E+02	-2.834778E-01	-7.351786E-04	2.160000E+01
4.03700000000E+02	-2.845535E-01	-8.098185E-04	2.160000E+01
4.03720000000E+02	-2.854843E-01	-4.365444E-04	2.160000E+01
4.03740000000E+02	-2.864990E-01	-8.477718E-04	2.160000E+01
4.03760000000E+02	-2.874832E-01	-8.819401E-04	2.160000E+01
4.03780000000E+02	-2.885666E-01	-8.832067E-04	2.160000E+01
4.03800000000E+02	-2.895203E-01	-8.579046E-04	2.160000E+01
4.03820000000E+02	-2.905350E-01	-8.338839E-04	2.160000E+01
4.03840000000E+02	-2.915497E-01	-9.249598E-04	2.160000E+01
4.03860000000E+02	-2.926178E-01	-8.730888E-04	2.160000E+01
4.03880000000E+02	-2.935944E-01	-9.566098E-04	2.160000E+01
4.03900000000E+02	-2.945862E-01	-8.667707E-04	2.160000E+01
4.03920000000E+02	-2.955856E-01	-9.249747E-04	2.160000E+01
4.03940000000E+02	-2.965012E-01	-9.819269E-04	2.160000E+01
4.03960000000E+02	-2.974854E-01	-4.820824E-04	2.160000E+01
4.03980000000E+02	-2.985001E-01	-1.012266E-03	2.160000E+01
4.04000000000E+02	-2.995224E-01	-1.012266E-03	2.160000E+01
4.04020000000E+02	-3.005295E-01	-9.781271E-04	2.160000E+01
4.04040000000E+02	-3.015213E-01	-1.057804E-03	2.160000E+01
4.04060000000E+02	-3.024750E-01	-1.104683E-03	2.160000E+01
4.04080000000E+02	-3.035278E-01	-1.079351E-03	2.160000E+01
4.04100000000E+02	-3.044739E-01	-1.023650E-03	2.160000E+01
4.04120000000E+02	-3.055115E-01	-5.263984E-04	2.160000E+01
4.04140000000E+02	-3.065414E-01	-1.109719E-03	2.160000E+01
4.04160000000E+02	-3.074646E-01	-1.109719E-03	2.160000E+01
4.04180000000E+02	-3.085251E-01	-1.170456E-03	2.160000E+01
4.04200000000E+02	-3.094940E-01	-1.155287E-03	2.160000E+01
4.04220000000E+02	-3.105392E-01	-1.194477E-03	2.160000E+01
4.04240000000E+02	-3.115845E-01	-1.203358E-03	2.160000E+01
4.04260000000E+02	-3.124924E-01	-6.415546E-04	2.160000E+01
4.04280000000E+02	-3.135376E-01	-1.226127E-03	2.160000E+01
4.04300000000E+02	-3.145370E-01	-1.218557E-03	2.160000E+01
4.04320000000E+02	-3.155670E-01	-1.275480E-03	2.160000E+01
4.04340000000E+02	-3.165207E-01	-1.224875E-03	2.160000E+01
4.04360000000E+02	-3.175125E-01	-1.284301E-03	2.160000E+01
4.04380000000E+02	-3.184891E-01	-1.291931E-03	2.160000E+01
4.04400000000E+02	-3.196106E-01	-1.329899E-03	2.160000E+01
4.04420000000E+02	-3.205338E-01	-1.370370E-03	2.160000E+01
4.04440000000E+02	-3.215637E-01	-1.374155E-03	2.160000E+01
4.04460000000E+02	-3.226242E-01	-1.394421E-03	2.160000E+01
4.04480000000E+02	-3.236313E-01	-1.346350E-03	2.160000E+01
4.04500000000E+02	-3.246078E-01	-1.407057E-03	2.160000E+01
4.04520000000E+02	-3.255920E-01	-1.319736E-03	2.160000E+01
4.04540000000E+02	-3.266144E-01	-1.461446E-03	2.160000E+01
4.04560000000E+02	-3.276825E-01	-1.450062E-03	2.160000E+01
4.04580000000E+02	-3.285751E-01	-1.442492E-03	2.160000E+01
4.04600000000E+02	-3.295822E-01	-1.489311E-03	2.160000E+01
4.04620000000E+02	-3.306122E-01	-1.538664E-03	2.160000E+01
4.04640000000E+02	-3.315964E-01	-1.638621E-03	2.160000E+01
4.04660000000E+02	-3.325729E-01	-1.598120E-03	2.160000E+01
4.04680000000E+02	-3.335953E-01	-1.605779E-03	2.160000E+01
4.04700000000E+02	-3.345032E-01	-1.567781E-03	2.160000E+01
4.04720000000E+02	-3.355026E-01	-1.693040E-03	2.160000E+01
4.04740000000E+02	-3.364258E-01	-1.647502E-03	2.160000E+01
4.04760000000E+02	-3.375244E-01	-1.691759E-03	2.160000E+01
4.04780000000E+02	-3.384476E-01	-1.766443E-03	2.160000E+01
4.04800000000E+02	-3.395004E-01	-1.853734E-03	2.160000E+01
4.04820000000E+02	-3.404846E-01	-1.854986E-03	2.160000E+01
4.04840000000E+02	-3.415527E-01	-1.961321E-03	2.160000E+01
4.04860000000E+02	-3.425369E-01	-2.015710E-03	2.160000E+01
4.04880000000E+02	-3.435211E-01	-1.975238E-03	2.160000E+01
4.04900000000E+02	-3.445358E-01	-2.020776E-03	2.160000E+01
4.04920000000E+02	-3.455124E-01	-2.087831E-03	2.160000E+01
4.04940000000E+02	-3.464966E-01	-2.090335E-03	2.160000E+01
4.04960000000E+02	-3.474960E-01	-2.138436E-03	2.160000E+01
4.04980000000E+02	-3.484726E-01	-2.180159E-03	2.160000E+01
4.05000000000E+02	-3.495178E-01	-2.215624E-03	2.160000E+01
4.05020000000E+02	-3.505402E-01	-2.287805E-03	2.160000E+01
4.05040000000E+02	-3.515091E-01	-2.387702E-03	2.160000E+01
4.05060000000E+02	-3.524857E-01	-2.399147E-03	2.160000E+01
4.05080000000E+02	-3.534851E-01	-2.482593E-03	2.160000E+01
4.05100000000E+02	-3.545380E-01	-2.495229E-03	2.160000E+01
4.05120000000E+02	-3.555450E-01	-2.501547E-03	2.160000E+01
4.05140000000E+02	-3.565750E-01	-2.620518E-03	2.160000E+01
4.05160000000E+02	-3.575821E-01	-2.601504E-03	2.160000E+01
4.05180000000E+02	-3.585510E-01	-2.681196E-03	2.160000E+01
4.05200000000E+02	-3.595810E-01	-2.673686E-03	2.160000E+01
4.05220000000E+02	-3.606110E-01	-2.734363E-03	2.160000E+01
4.05240000000E+02	-3.615112E-01	-2.772272E-03	2.160000E+01
4.05260000000E+02	-3.625488E-01	-2.834439E-03	2.160000E+01
4.05280000000E+02	-3.635330E-01	-2.884984E-03	2.160000E+01
4.05300000000E+02	-3.645248E-01	-2.892613E-03	2.160000E+01
4.05320000000E+02	-3.654938E-01	-2.964675E-03	2.160000E+01
4.05340000000E+02	-3.666077E-01	-2.963483E-03	2.160000E+01
4.05360000000E+02	-3.675156E-01	-3.048241E-03	2.160000E+01
4.05380000000E+02	-3.685379E-01	-3.140569E-03	2.160000E+01
4.05400000000E+02	-3.695755E-01	-3.206372E-03	2.160000E+01
4.05420000000E+02	-3.705368E-01	-3.173530E-03	2.160000E+01
4.05440000000E+02	-3.716049E-01	-3.296256E-03	2.160000E+01
4.05460000000E+02	-3.725891E-01	-3.398776E-03	2.160000E+01
4.05480000000E+02	-3.735962E-01	-3.465831E-03	2.160000E+01
4.05500000000E+02	-3.745956E-01	-3.513813E-03	2.160000E+01
4.05520000000E+02	-3.755875E-01	-3.499985E-03	2.160000E+01
4.05540000000E+02	-3.765411E-01	-3.567040E-03	2.160000E+01
4.05560000000E+02	-3.775024E-01	-3.606260E-03	2.160000E+01
4.05580000000E+02	-3.785095E-01	-3.640413E-03	2.160000E+01
4.05600000000E+02	-3.795166E-01	-3.675938E-03	2.160000E+01
4.05620000000E+02	-3.805542E-01	-3.826439E-03	2.160000E+01
4.05640000000E+02	-3.814621E-01	-3.963113E-03	2.160000E+01
4.05660000000E+02	-3.825073E-01	-4.018784E-03	2.160000E+01
4.05680000000E+02	-3.835144E-01	-4.131317E-03	2.160000E+01
4.05700000000E+02	-3.845215E-01	-4.118681E-03	2.160000E+01
4.05720000000E+02	-3.855057E-01	-4.235148E-03	2.160000E+01
4.05740000000E+02	-3.866043E-01	-4.255414E-03	2.160000E+01
4.05760000000E+02	-3.875351E-01	-4.283309E-03	2.160000E+01
4.05780000000E+02	-3.886414E-01	-4.408479E-03	2.160000E+01
4.05800000000E+02	-3.895416E-01	-4.389644E-03	2.172500E+01
4.05820000000E+02	-3.906097E-01	-4.462838E-03	2.172500E+01
4.05840000000E+02	-3.915787E-01	-4.608393E-03	2.172500E+01
4.05860000000E+02	-3.926163E-01	-4.598260E-03	2.172500E+01
4.05880000000E+02	-3.935699E-01	-4.696965E-03	2.172500E+01
4.05900000000E+02	-3.945847E-01	-4.841328E-03	2.172500E+01
4.05920000000E+02	-3.955688E-01	-4.874229E-03	2.172500E+01
4.05940000000E+02	-3.964920E-01	-5.051255E-03	2.172500E+01
4.05960000000E+02	-3.975830E-01	-5.110621E-03	2.172500E+01
4.05980000000E+02	-3.985443E-01	-5.233288E-03	2.172500E+01
4.06000000000E+02	-3.995438E-01	-5.367637E-03	2.172500E+01
4.06020000000E+02	-4.005966E-01	-5.410671E-03	2.172500E+01
4.06040000000E+02	-4.015961E-01	-5.496740E-03	2.172500E+01
4.06060000000E+02	-4.026337E-01	-5.584002E-03	2.172500E+01
4.06080000000E+02	-4.035873E-01	-5.609155E-03	2.172500E+01
4.06100000000E+02	-4.045639E-01	-5.701661E-03	2.172500E+01
4.06120000000E+02	-4.056244E-01	-5.766153E-03	2.172500E+01
4.06140000000E+02	-4.065704E-01	-5.910397E-03	2.172500E+01
4.06160000000E+02	-4.074783E-01	-6.058455E-03	2.172500E+01
4.06180000000E+02	-4.084854E-01	-6.147027E-03	2.172500E+01
4.06200000000E+02	-4.094849E-01	-6.182551E-03	2.172500E+01
4.06220000000E+02	-4.105225E-01	-6.253362E-03	2.172500E+01
4.06240000000E+02	-4.114838E-01	-6.357193E-03	2.172500E+01
4.06260000000E+02	-4.124832E-01	-6.535530E-03	2.172500E+01
4.06280000000E+02	-4.134064E-01	-6.583452E-03	2.172500E+01
4.06300000000E+02	-4.144821E-01	-6.711483E-03	2.172500E+01
4.06320000000E+02	-4.155273E-01	-6.759524E-03	2.172500E+01
4.06340000000E+02	-4.164886E-01	-6.840467E-03	2.172500E+01
4.06360000000E+02	-4.174881E-01	-6.955624E-03	2.172500E+01
4.06380000000E+02	-4.184875E-01	-7.051826E-03	2.172500E+01
4.06400000000E+02	-4.194794E-01	-7.116199E-03	2.172500E+01
4.06420000000E+02	-4.204941E-01	-7.165670E-03	2.172500E+01
4.06440000000E+02	-4.215240E-01	-7.282138E-03	2.172500E+01
4.06460000000E+02	-4.225159E-01	-7.394791E-03	2.172500E+01
4.06480000000E+02	-4.235611E-01	-7.528782E-03	2.172500E+01
4.06500000000E+02	-4.245605E-01	-7.562995E-03	2.172500E+01
4.06520000000E+02	-4.254913E-01	-7.683158E-03	2.172500E+01
4.06540000000E+02	-4.264908E-01	-7.776856E-03	2.172500E+01
4.06560000000E+02	-4.274673E-01	-7.941484E-03	2.172500E+01
4.06580000000E+02	-4.284821E-01	-8.062840E-03	2.172500E+01
4.06600000000E+02	-4.294739E-01	-8.078098E-03	2.172500E+01
4.06620000000E+02	-4.304886E-01	-8.276701E-03	2.172500E+01
4.06640000000E+02	-4.315643E-01	-8.313417E-03	2.172500E+01
4.06660000000E+02	-4.324570E-01	-8.379459E-03	2.172500E+01
4.06680000000E+02	-4.335480E-01	-8.514404E-03	2.172500E+01
4.06700000000E+02	-4.345703E-01	-8.565187E-03	2.172500E+01
4.06720000000E+02	-4.355316E-01	-8.646250E-03	2.172500E+01
4.06740000000E+02	-4.365616E-01	-8.791685E-03	2.172500E+01
4.06760000000E+02	-4.375534E-01	-8.789301E-03	2.172500E+01
4.06780000000E+02	-4.386749E-01	-8.885145E-03	2.172500E+01
4.06800000000E+02	-4.395218E-01	-8.955002E-03	2.160000E+01
4.06820000000E+02	-4.405441E-01	-9.058714E-03	2.160000E+01
4.06840000000E+02	-4.415894E-01	-9.140968E-03	2.160000E+01
4.06860000000E+02	-4.425583E-01	-9.217024E-03	2.160000E+01
4.06880000000E+02	-4.435654E-01	-9.338379E-03	2.160000E+01
4.06900000000E+02	-4.445648E-01	-9.401321E-03	2.160000E+01
4.06920000000E+02	-4.455261E-01	-9.491682E-03	2.160000E+01
4.06940000000E+02	-4.465790E-01	-9.585142E-03	2.160000E+01
4.06960000000E+02	-4.474487E-01	-9.720325E-03	2.160000E+01
4.06980000000E+02	-4.484711E-01	-9.829283E-03	2.160000E+01
4.07000000000E+02	-4.494476E-01	-9.944201E-03	2.160000E+01
4.07020000000E+02	-4.504700E-01	-1.007080E-02	2.160000E+01
4.07040000000E+02	-4.514923E-01	-1.016831E-02	2.160000E+01
4.07060000000E+02	-4.524918E-01	-1.021361E-02	2.160000E+01
4.07080000000E+02	-4.535065E-01	-1.030731E-02	2.160000E+01
4.07100000000E+02	-4.544830E-01	-1.041865E-02	2.160000E+01
4.07120000000E+02	-4.555283E-01	-1.054406E-02	2.160000E+01
4.07140000000E+02	-4.564819E-01	-1.067924E-02	2.160000E+01
4.07160000000E+02	-4.575348E-01	-1.078701E-02	2.160000E+01
4.07180000000E+02	-4.585190E-01	-1.080346E-02	2.160000E+01
4.07200000000E+02	-4.595337E-01	-1.094556E-02	2.160000E+01
4.07220000000E+02	-4.605255E-01	-1.104784E-02	2.160000E+01
4.07240000000E+02	-4.615021E-01	-1.107192E-02	2.160000E+01
4.07260000000E+02	-4.625397E-01	-1.122713E-02	2.160000E+01
4.07280000000E+02	-4.634933E-01	-1.130843E-02	2.160000E+01
4.07300000000E+02	-4.644928E-01	-1.147389E-02	2.160000E+01
4.07320000000E+02	-4.655304E-01	-1.153350E-02	2.160000E+01
4.07340000000E+02	-4.664841E-01	-1.166630E-02	2.160000E+01
4.07360000000E+02	-4.675598E-01	-1.176643E-02	2.160000E+01
4.07380000000E+02	-4.684982E-01	-1.180410E-02	2.160000E+01
4.07400000000E+02	-4.695740E-01	-1.195765E-02	2.160000E+01
4.07420000000E+02	-4.705505E-01	-1.200199E-02	2.160000E+01
4.07440000000E+02	-4.715347E-01	-1.208425E-02	2.160000E+01
4.07460000000E+02	-4.725418E-01	-1.209164E-02	2.160000E+01
4.07480000000E+02	-4.734573E-01	-1.221204E-02	2.160000E+01
4.07500000000E+02	-4.745331E-01	-1.226878E-02	2.160000E+01
4.07520000000E+02	-4.755020E-01	-1.243711E-02	2.160000E+01
4.07540000000E+02	-4.764633E-01	-1.248002E-02	2.160000E+01
4.07560000000E+02	-4.774933E-01	-1.257634E-02	2.160000E+01
4.07580000000E+02	-4.784927E-01	-1.261926E-02	2.160000E+01
4.07600000000E+02	-4.795685E-01	-1.268005E-02	2.160000E+01
4.07620000000E+02	-4.805450E-01	-1.279783E-02	2.160000E+01
4.07640000000E+02	-4.814758E-01	-1.287746E-02	2.160000E+01
4.07660000000E+02	-4.824448E-01	-1.306462E-02	2.160000E+01
4.07680000000E+02	-4.835892E-01	-1.312423E-02	2.160000E+01
4.07700000000E+02	-4.845810E-01	-1.321411E-02	2.160000E+01
4.07720000000E+02	-4.855118E-01	-1.325822E-02	2.160000E+01
4.07740000000E+02	-4.865723E-01	-1.341105E-02	2.160000E+01
4.07760000000E+02	-4.875412E-01	-1.348233E-02	2.160000E+01
4.07780000000E+02	-4.885941E-01	-1.355720E-02	2.160000E+01
4.07800000000E+02	-4.895401E-01	-1.378345E-02	2.153750E+01
4.07820000000E+02	-4.905472E-01	-1.378846E-02	2.153750E+01
4.07840000000E+02	-4.915314E-01	-1.392627E-02	2.153750E+01
4.07860000000E+02	-4.925232E-01	-1.395798E-02	2.153750E+01
4.07880000000E+02	-4.934845E-01	-1.404786E-02	2.153750E+01
4.07900000000E+02	-4.945602E-01	-1.415658E-02	2.153750E+01
4.07920000000E+02	-4.955444E-01	-1.426673E-02	2.153750E+01
4.07940000000E+02	-4.965668E-01	-1.446199E-02	2.153750E+01
