T(Seconds)	E(V)	I(A/cm2)	Temp(C)
3.66500000000E+03	-1.986163E+00	-1.000848E+00	2.410000E+01
3.66600000000E+03	-2.018097E+00	-1.001105E+00	2.416250E+01
3.66700000000E+03	-2.035791E+00	-1.000989E+00	2.416250E+01
3.66800000000E+03	-2.022119E+00	-1.001056E+00	2.435000E+01
3.66900000000E+03	-2.022974E+00	-1.000928E+00	2.428750E+01
3.67000000000E+03	-2.017139E+00	-1.001117E+00	2.422500E+01
3.67100000000E+03	-1.988934E+00	-1.000903E+00	2.416250E+01
3.67200000000E+03	-2.012537E+00	-1.001093E+00	2.428750E+01
3.67300000000E+03	-2.056506E+00	-1.000946E+00	2.422500E+01
3.67400000000E+03	-2.031726E+00	-1.000970E+00	2.416250E+01
3.67500000000E+03	-2.061633E+00	-1.001044E+00	2.410000E+01
3.67600000000E+03	-2.045300E+00	-1.000922E+00	2.428750E+01
3.67700000000E+03	-2.038757E+00	-1.000977E+00	2.422500E+01
3.67800000000E+03	-2.043848E+00	-1.000928E+00	2.410000E+01
3.67900000000E+03	-2.029919E+00	-1.000940E+00	2.416250E+01
3.68000000000E+03	-2.012463E+00	-1.000909E+00	2.410000E+01
3.68100000000E+03	-1.996222E+00	-1.000928E+00	2.422500E+01
3.68200000000E+03	-2.007361E+00	-1.001105E+00	2.416250E+01
3.68300000000E+03	-1.974432E+00	-1.000891E+00	2.422500E+01
3.68400000000E+03	-1.978485E+00	-1.000983E+00	2.403750E+01
3.68500000000E+03	-1.972858E+00	-1.001093E+00	2.391250E+01
3.68600000000E+03	-2.042072E+00	-1.001209E+00	2.416250E+01
3.68700000000E+03	-2.013782E+00	-1.000922E+00	2.416250E+01
3.68800000000E+03	-1.986133E+00	-1.000964E+00	2.428750E+01
3.68900000000E+03	-1.975049E+00	-1.000800E+00	2.410000E+01
3.69000000000E+03	-2.030420E+00	-1.001093E+00	2.410000E+01
3.69100000000E+03	-2.019714E+00	-1.000928E+00	2.422500E+01
3.69200000000E+03	-1.998096E+00	-1.001038E+00	2.416250E+01
3.69300000000E+03	-2.036841E+00	-1.001038E+00	2.410000E+01
3.69400000000E+03	-2.005481E+00	-1.000922E+00	2.403750E+01
3.69500000000E+03	-2.020129E+00	-1.001080E+00	2.416250E+01
3.69600000000E+03	-2.015784E+00	-1.000983E+00	2.435000E+01
3.69700000000E+03	-1.991480E+00	-1.001062E+00	2.410000E+01
3.69800000000E+03	-2.006494E+00	-1.001056E+00	2.416250E+01
3.69900000000E+03	-2.002197E+00	-1.000879E+00	2.416250E+01
3.70000000000E+03	-2.004651E+00	-1.000922E+00	2.410000E+01
3.70100000000E+03	-2.033020E+00	-1.001062E+00	2.410000E+01
3.70200000000E+03	-2.021826E+00	-1.000903E+00	2.422500E+01
3.70300000000E+03	-2.027319E+00	-1.000970E+00	2.416250E+01
3.70400000000E+03	-2.016370E+00	-1.000916E+00	2.416250E+01
3.70500000000E+03	-2.022534E+00	-1.001056E+00	2.422500E+01
3.70600000000E+03	-1.995807E+00	-1.000928E+00	2.416250E+01
3.70700000000E+03	-2.008606E+00	-1.001086E+00	2.410000E+01
3.70800000000E+03	-2.002387E+00	-1.000897E+00	2.428750E+01
3.70900000000E+03	-1.987506E+00	-1.001019E+00	2.441250E+01
3.71000000000E+03	-2.003186E+00	-1.000934E+00	2.416250E+01
3.71100000000E+03	-1.987933E+00	-1.000983E+00	2.422500E+01
3.71200000000E+03	-1.983893E+00	-1.001111E+00	2.416250E+01
3.71300000000E+03	-2.018628E+00	-1.001025E+00	2.416250E+01
3.71400000000E+03	-1.998956E+00	-1.000934E+00	2.416250E+01
3.71500000000E+03	-1.993042E+00	-1.001025E+00	2.422500E+01
3.71600000000E+03	-1.988629E+00	-1.000934E+00	2.416250E+01
3.71700000000E+03	-1.962116E+00	-1.001032E+00	2.416250E+01
3.71800000000E+03	-1.941388E+00	-1.000928E+00	2.416250E+01
3.71900000000E+03	-2.036621E+00	-1.001093E+00	2.416250E+01
3.72000000000E+03	-2.030261E+00	-1.001013E+00	2.416250E+01
3.72100000000E+03	-2.014233E+00	-1.000970E+00	2.422500E+01
3.72200000000E+03	-2.048316E+00	-1.001007E+00	2.422500E+01
3.72300000000E+03	-2.017151E+00	-1.000970E+00	2.416250E+01
3.72400000000E+03	-2.005829E+00	-1.001062E+00	2.422500E+01
3.72500000000E+03	-2.004706E+00	-1.001001E+00	2.428750E+01
3.72600000000E+03	-1.991699E+00	-1.000879E+00	2.410000E+01
3.72700000000E+03	-2.023584E+00	-1.001050E+00	2.428750E+01
3.72800000000E+03	-1.992255E+00	-1.001062E+00	2.422500E+01
3.72900000000E+03	-1.984540E+00	-1.001050E+00	2.422500E+01
3.73000000000E+03	-1.990448E+00	-1.000964E+00	2.410000E+01
3.73100000000E+03	-1.976190E+00	-1.000934E+00	2.435000E+01
3.73200000000E+03	-1.962878E+00	-1.001062E+00	2.428750E+01
3.73300000000E+03	-1.986792E+00	-1.001099E+00	2.410000E+01
3.73400000000E+03	-2.037024E+00	-1.000977E+00	2.416250E+01
3.73500000000E+03	-2.014587E+00	-1.000952E+00	2.416250E+01
3.73600000000E+03	-2.026453E+00	-1.000970E+00	2.428750E+01
3.73700000000E+03	-2.047516E+00	-1.000946E+00	2.410000E+01
3.73800000000E+03	-2.050525E+00	-1.001001E+00	2.416250E+01
3.73900000000E+03	-2.021814E+00	-1.000970E+00	2.403750E+01
3.74000000000E+03	-2.040576E+00	-1.000995E+00	2.416250E+01
3.74100000000E+03	-2.035693E+00	-1.000916E+00	2.422500E+01
3.74200000000E+03	-2.031030E+00	-1.001141E+00	2.422500E+01
3.74300000000E+03	-1.997516E+00	-1.000934E+00	2.428750E+01
3.74400000000E+03	-1.980243E+00	-1.001099E+00	2.410000E+01
3.74500000000E+03	-1.949329E+00	-1.000916E+00	2.416250E+01
3.74600000000E+03	-1.976251E+00	-1.001135E+00	2.428750E+01
3.74700000000E+03	-1.965631E+00	-1.000897E+00	2.410000E+01
3.74800000000E+03	-1.962073E+00	-1.000934E+00	2.422500E+01
3.74900000000E+03	-1.985974E+00	-1.001062E+00	2.422500E+01
3.75000000000E+03	-1.983020E+00	-1.000891E+00	2.416250E+01
3.75100000000E+03	-1.973578E+00	-1.001013E+00	2.410000E+01
3.75200000000E+03	-2.032056E+00	-1.001001E+00	2.428750E+01
3.75300000000E+03	-2.024835E+00	-1.001032E+00	2.410000E+01
3.75400000000E+03	-2.059399E+00	-1.000946E+00	2.428750E+01
3.75500000000E+03	-2.043164E+00	-1.001013E+00	2.416250E+01
3.75600000000E+03	-2.052966E+00	-1.001013E+00	2.422500E+01
3.75700000000E+03	-2.037292E+00	-1.001044E+00	2.422500E+01
3.75800000000E+03	-2.013342E+00	-1.000964E+00	2.422500E+01
3.75900000000E+03	-1.992645E+00	-1.001019E+00	2.410000E+01
3.76000000000E+03	-1.995325E+00	-1.000891E+00	2.422500E+01
3.76100000000E+03	-1.996344E+00	-1.001093E+00	2.435000E+01
3.76200000000E+03	-2.027344E+00	-1.000885E+00	2.422500E+01
3.76300000000E+03	-2.023731E+00	-1.000970E+00	2.410000E+01
3.76400000000E+03	-2.000604E+00	-1.001019E+00	2.410000E+01
3.76500000000E+03	-2.045056E+00	-1.000964E+00	2.422500E+01
3.76600000000E+03	-2.032825E+00	-1.000879E+00	2.422500E+01
3.76700000000E+03	-2.021484E+00	-1.000970E+00	2.422500E+01
3.76800000000E+03	-2.034375E+00	-1.000867E+00	2.422500E+01
3.76900000000E+03	-2.039099E+00	-1.000983E+00	2.428750E+01
3.77000000000E+03	-2.031677E+00	-1.000867E+00	2.416250E+01
3.77100000000E+03	-2.034473E+00	-1.001025E+00	2.428750E+01
3.77200000000E+03	-2.045679E+00	-1.000928E+00	2.422500E+01
3.77300000000E+03	-2.024158E+00	-1.000977E+00	2.435000E+01
3.77400000000E+03	-2.021094E+00	-1.001184E+00	2.422500E+01
3.77500000000E+03	-2.026477E+00	-1.001013E+00	2.422500E+01
3.77600000000E+03	-2.019788E+00	-1.000983E+00	2.416250E+01
3.77700000000E+03	-2.042371E+00	-1.000897E+00	2.416250E+01
3.77800000000E+03	-2.045337E+00	-1.000952E+00	2.428750E+01
3.77900000000E+03	-2.013806E+00	-1.001007E+00	2.422500E+01
3.78000000000E+03	-1.986829E+00	-1.000934E+00	2.428750E+01
3.78100000000E+03	-1.957495E+00	-1.001135E+00	2.422500E+01
3.78200000000E+03	-1.944727E+00	-1.000970E+00	2.422500E+01
3.78300000000E+03	-1.960474E+00	-1.000964E+00	2.416250E+01
3.78400000000E+03	-1.960120E+00	-1.000964E+00	2.410000E+01
3.78500000000E+03	-1.999329E+00	-1.001074E+00	2.416250E+01
3.78600000000E+03	-2.015759E+00	-1.000928E+00	2.428750E+01
3.78700000000E+03	-2.014136E+00	-1.000970E+00	2.416250E+01
3.78800000000E+03	-2.004150E+00	-1.000867E+00	2.428750E+01
3.78900000000E+03	-2.014081E+00	-1.001062E+00	2.422500E+01
3.79000000000E+03	-2.019263E+00	-1.001050E+00	2.410000E+01
3.79100000000E+03	-1.997357E+00	-1.000909E+00	2.416250E+01
3.79200000000E+03	-1.992438E+00	-1.000940E+00	2.416250E+01
3.79300000000E+03	-1.970831E+00	-1.001025E+00	2.410000E+01
3.79400000000E+03	-1.952582E+00	-1.001062E+00	2.410000E+01
3.79500000000E+03	-1.992584E+00	-1.000891E+00	2.422500E+01
3.79600000000E+03	-1.992725E+00	-1.000928E+00	2.422500E+01
3.79700000000E+03	-2.053784E+00	-1.000879E+00	2.428750E+01
3.79800000000E+03	-2.019269E+00	-1.001007E+00	2.428750E+01
3.79900000000E+03	-2.043945E+00	-1.001050E+00	2.422500E+01
3.80000000000E+03	-2.045044E+00	-1.000977E+00	2.428750E+01
3.80100000000E+03	-2.024170E+00	-1.000891E+00	2.416250E+01
3.80200000000E+03	-2.016748E+00	-1.001050E+00	2.422500E+01
3.80300000000E+03	-2.053699E+00	-1.001062E+00	2.410000E+01
3.80400000000E+03	-2.027222E+00	-1.001025E+00	2.397500E+01
3.80500000000E+03	-2.032874E+00	-1.000922E+00	2.410000E+01
3.80600000000E+03	-2.038623E+00	-1.000940E+00	2.416250E+01
3.80700000000E+03	-2.026556E+00	-1.001050E+00	2.435000E+01
3.80800000000E+03	-2.044702E+00	-1.000934E+00	2.428750E+01
3.80900000000E+03	-2.030237E+00	-1.000964E+00	2.422500E+01
3.81000000000E+03	-2.022925E+00	-1.001160E+00	2.410000E+01
3.81100000000E+03	-2.018274E+00	-1.000861E+00	2.410000E+01
3.81200000000E+03	-2.028271E+00	-1.001038E+00	2.422500E+01
3.81300000000E+03	-2.031372E+00	-1.000873E+00	2.422500E+01
3.81400000000E+03	-2.015320E+00	-1.001068E+00	2.428750E+01
3.81500000000E+03	-2.004163E+00	-1.001001E+00	2.416250E+01
3.81600000000E+03	-2.014307E+00	-1.000940E+00	2.416250E+01
3.81700000000E+03	-2.049298E+00	-1.001074E+00	2.435000E+01
3.81800000000E+03	-2.042468E+00	-1.000842E+00	2.422500E+01
3.81900000000E+03	-2.050171E+00	-1.001074E+00	2.422500E+01
3.82000000000E+03	-2.030225E+00	-1.000903E+00	2.422500E+01
3.82100000000E+03	-2.010876E+00	-1.000928E+00	2.422500E+01
3.82200000000E+03	-1.995221E+00	-1.000909E+00	2.428750E+01
3.82300000000E+03	-2.031738E+00	-1.001056E+00	2.422500E+01
3.82400000000E+03	-2.040161E+00	-1.001038E+00	2.428750E+01
3.82500000000E+03	-2.029712E+00	-1.000909E+00	2.428750E+01
3.82600000000E+03	-2.010931E+00	-1.001086E+00	2.416250E+01
3.82700000000E+03	-1.981146E+00	-1.001062E+00	2.435000E+01
3.82800000000E+03	-1.952429E+00	-1.000946E+00	2.403750E+01
3.82900000000E+03	-1.950500E+00	-1.000861E+00	2.422500E+01
3.83000000000E+03	-2.047461E+00	-1.000995E+00	2.410000E+01
3.83100000000E+03	-2.030798E+00	-1.000928E+00	2.428750E+01
3.83200000000E+03	-2.001172E+00	-1.000970E+00	2.422500E+01
3.83300000000E+03	-2.045996E+00	-1.001086E+00	2.410000E+01
3.83400000000E+03	-2.003961E+00	-1.001038E+00	2.435000E+01
3.83500000000E+03	-2.028882E+00	-1.000909E+00	2.435000E+01
3.83600000000E+03	-2.049048E+00	-1.000916E+00	2.416250E+01
3.83700000000E+03	-2.026953E+00	-1.000964E+00	2.428750E+01
3.83800000000E+03	-2.047375E+00	-1.001007E+00	2.416250E+01
3.83900000000E+03	-2.059424E+00	-1.001025E+00	2.435000E+01
3.84000000000E+03	-2.043481E+00	-1.000916E+00	2.422500E+01
3.84100000000E+03	-2.046668E+00	-1.001050E+00	2.422500E+01
3.84200000000E+03	-2.054346E+00	-1.000867E+00	2.397500E+01
3.84300000000E+03	-2.027564E+00	-1.001001E+00	2.428750E+01
3.84400000000E+03	-2.041016E+00	-1.001038E+00	2.428750E+01
3.84500000000E+03	-2.051270E+00	-1.000970E+00	2.428750E+01
3.84600000000E+03	-2.045813E+00	-1.001056E+00	2.422500E+01
3.84700000000E+03	-2.021667E+00	-1.000891E+00	2.435000E+01
3.84800000000E+03	-2.004645E+00	-1.001068E+00	2.428750E+01
3.84900000000E+03	-2.035242E+00	-1.001007E+00	2.416250E+01
3.85000000000E+03	-2.020911E+00	-1.000970E+00	2.422500E+01
3.85100000000E+03	-2.027820E+00	-1.000958E+00	2.416250E+01
3.85200000000E+03	-2.031104E+00	-1.000891E+00	2.422500E+01
3.85300000000E+03	-2.022027E+00	-1.001056E+00	2.428750E+01
3.85400000000E+03	-1.998218E+00	-1.000995E+00	2.428750E+01
3.85500000000E+03	-2.005542E+00	-1.000922E+00	2.435000E+01
3.85600000000E+03	-2.008167E+00	-1.001013E+00	2.403750E+01
3.85700000000E+03	-1.996185E+00	-1.001007E+00	2.410000E+01
3.85800000000E+03	-1.994806E+00	-1.001105E+00	2.422500E+01
3.85900000000E+03	-2.026917E+00	-1.000885E+00	2.428750E+01
3.86000000000E+03	-2.022137E+00	-1.001080E+00	2.416250E+01
3.86100000000E+03	-2.043713E+00	-1.000928E+00	2.410000E+01
3.86200000000E+03	-2.022107E+00	-1.001080E+00	2.410000E+01
3.86300000000E+03	-2.025513E+00	-1.001062E+00	2.422500E+01
3.86400000000E+03	-2.050818E+00	-1.001032E+00	2.428750E+01
3.86500000000E+03	-2.026855E+00	-1.000781E+00	2.441250E+01
3.86600000000E+03	-2.039539E+00	-1.001019E+00	2.422500E+01
3.86700000000E+03	-1.993646E+00	-1.001056E+00	2.422500E+01
3.86800000000E+03	-2.007709E+00	-1.000989E+00	2.416250E+01
3.86900000000E+03	-2.011194E+00	-1.000964E+00	2.422500E+01
3.87000000000E+03	-2.029260E+00	-1.000879E+00	2.422500E+01
3.87100000000E+03	-2.017139E+00	-1.000970E+00	2.428750E+01
3.87200000000E+03	-1.995184E+00	-1.001025E+00	2.416250E+01
3.87300000000E+03	-2.017676E+00	-1.000787E+00	2.422500E+01
3.87400000000E+03	-2.038586E+00	-1.001135E+00	2.422500E+01
3.87500000000E+03	-2.051636E+00	-1.000958E+00	2.410000E+01
3.87600000000E+03	-2.028943E+00	-1.000940E+00	2.422500E+01
3.87700000000E+03	-1.997803E+00	-1.000952E+00	2.422500E+01
3.87800000000E+03	-1.976166E+00	-1.000916E+00	2.416250E+01
3.87900000000E+03	-1.978406E+00	-1.000995E+00	2.428750E+01
3.88000000000E+03	-2.026978E+00	-1.000964E+00	2.410000E+01
3.88100000000E+03	-2.021051E+00	-1.000952E+00	2.428750E+01
3.88200000000E+03	-2.029163E+00	-1.000824E+00	2.422500E+01
3.88300000000E+03	-2.017651E+00	-1.000934E+00	2.416250E+01
3.88400000000E+03	-1.985431E+00	-1.000995E+00	2.435000E+01
3.88500000000E+03	-1.960339E+00	-1.000964E+00	2.410000E+01
3.88600000000E+03	-1.955591E+00	-1.000922E+00	2.422500E+01
3.88700000000E+03	-1.984528E+00	-1.001141E+00	2.422500E+01
3.88800000000E+03	-1.985626E+00	-1.000891E+00	2.428750E+01
3.88900000000E+03	-1.979041E+00	-1.000989E+00	2.441250E+01
3.89000000000E+03	-2.058521E+00	-1.000854E+00	2.422500E+01
3.89100000000E+03	-2.068347E+00	-1.000928E+00	2.422500E+01
3.89200000000E+03	-2.087842E+00	-1.000983E+00	2.422500E+01
3.89300000000E+03	-2.061877E+00	-1.001044E+00	2.428750E+01
3.89400000000E+03	-2.020264E+00	-1.000836E+00	2.435000E+01
3.89500000000E+03	-2.078076E+00	-1.001166E+00	2.428750E+01
3.89600000000E+03	-2.032507E+00	-1.000922E+00	2.422500E+01
3.89700000000E+03	-2.040710E+00	-1.001013E+00	2.435000E+01
3.89800000000E+03	-2.040405E+00	-1.000916E+00	2.416250E+01
3.89900000000E+03	-2.039111E+00	-1.000952E+00	2.410000E+01
3.90000000000E+03	-2.045325E+00	-1.000916E+00	2.397500E+01
3.90100000000E+03	-2.019782E+00	-1.001001E+00	2.410000E+01
3.90200000000E+03	-2.032605E+00	-1.001007E+00	2.435000E+01
3.90300000000E+03	-2.014966E+00	-1.000879E+00	2.428750E+01
3.90400000000E+03	-1.997394E+00	-1.000909E+00	2.441250E+01
3.90500000000E+03	-2.040308E+00	-1.000958E+00	2.428750E+01
3.90600000000E+03	-2.033276E+00	-1.001056E+00	2.428750E+01
3.90700000000E+03	-2.022089E+00	-1.001019E+00	2.422500E+01
3.90800000000E+03	-1.966547E+00	-1.000977E+00	2.422500E+01
3.90900000000E+03	-1.993671E+00	-1.000928E+00	2.428750E+01
3.91000000000E+03	-2.031567E+00	-1.000940E+00	2.410000E+01
3.91100000000E+03	-2.004272E+00	-1.000989E+00	2.435000E+01
3.91200000000E+03	-2.030048E+00	-1.001013E+00	2.428750E+01
3.91300000000E+03	-2.017432E+00	-1.000928E+00	2.422500E+01
3.91400000000E+03	-2.007495E+00	-1.001025E+00	2.416250E+01
3.91500000000E+03	-2.021881E+00	-1.001019E+00	2.422500E+01
3.91600000000E+03	-2.005084E+00	-1.000897E+00	2.422500E+01
3.91700000000E+03	-1.988708E+00	-1.000989E+00	2.416250E+01
3.91800000000E+03	-2.012817E+00	-1.001080E+00	2.410000E+01
3.91900000000E+03	-1.998315E+00	-1.000940E+00	2.422500E+01
3.92000000000E+03	-1.998914E+00	-1.001032E+00	2.422500E+01
3.92100000000E+03	-1.991370E+00	-1.000909E+00	2.435000E+01
3.92200000000E+03	-1.975659E+00	-1.000867E+00	2.422500E+01
3.92300000000E+03	-2.008606E+00	-1.001099E+00	2.428750E+01
3.92400000000E+03	-2.016077E+00	-1.000952E+00	2.422500E+01
3.92500000000E+03	-2.006818E+00	-1.000995E+00	2.422500E+01
3.92600000000E+03	-2.026672E+00	-1.000940E+00	2.416250E+01
3.92700000000E+03	-2.014349E+00	-1.001019E+00	2.422500E+01
3.92800000000E+03	-2.018909E+00	-1.001117E+00	2.397500E+01
3.92900000000E+03	-1.989594E+00	-1.001013E+00	2.416250E+01
3.93000000000E+03	-1.998993E+00	-1.001025E+00	2.428750E+01
3.93100000000E+03	-2.008582E+00	-1.000916E+00	2.416250E+01
3.93200000000E+03	-1.996881E+00	-1.001141E+00	2.435000E+01
3.93300000000E+03	-1.974701E+00	-1.000989E+00	2.435000E+01
3.93400000000E+03	-1.998773E+00	-1.001001E+00	2.422500E+01
3.93500000000E+03	-1.997992E+00	-1.000946E+00	2.416250E+01
3.93600000000E+03	-1.979584E+00	-1.001025E+00	2.428750E+01
3.93700000000E+03	-2.025317E+00	-1.000989E+00	2.428750E+01
3.93800000000E+03	-1.998352E+00	-1.001032E+00	2.435000E+01
3.93900000000E+03	-1.970685E+00	-1.000995E+00	2.416250E+01
3.94000000000E+03	-2.000958E+00	-1.001038E+00	2.435000E+01
3.94100000000E+03	-1.989532E+00	-1.001068E+00	2.428750E+01
3.94200000000E+03	-1.968530E+00	-1.000946E+00	2.422500E+01
3.94300000000E+03	-1.954327E+00	-1.000977E+00	2.428750E+01
3.94400000000E+03	-2.004199E+00	-1.001001E+00	2.422500E+01
3.94500000000E+03	-2.001636E+00	-1.001025E+00	2.428750E+01
3.94600000000E+03	-2.009753E+00	-1.000922E+00	2.416250E+01
3.94700000000E+03	-1.994635E+00	-1.001044E+00	2.422500E+01
3.94800000000E+03	-1.999603E+00	-1.000946E+00	2.422500E+01
3.94900000000E+03	-1.997168E+00	-1.001044E+00	2.441250E+01
3.95000000000E+03	-2.006531E+00	-1.001001E+00	2.435000E+01
3.95100000000E+03	-2.007813E+00	-1.000977E+00	2.435000E+01
3.95200000000E+03	-2.024744E+00	-1.000812E+00	2.428750E+01
3.95300000000E+03	-2.018555E+00	-1.001032E+00	2.422500E+01
3.95400000000E+03	-1.989459E+00	-1.001050E+00	2.428750E+01
3.95500000000E+03	-2.007397E+00	-1.001025E+00	2.435000E+01
3.95600000000E+03	-1.985303E+00	-1.001135E+00	2.410000E+01
3.95700000000E+03	-1.949109E+00	-1.001032E+00	2.428750E+01
3.95800000000E+03	-1.960583E+00	-1.001056E+00	2.422500E+01
3.95900000000E+03	-1.967676E+00	-1.000983E+00	2.435000E+01
3.96000000000E+03	-1.994019E+00	-1.001007E+00	2.422500E+01
3.96100000000E+03	-1.991791E+00	-1.001044E+00	2.416250E+01
3.96200000000E+03	-2.044031E+00	-1.000909E+00	2.428750E+01
3.96300000000E+03	-2.024756E+00	-1.000983E+00	2.428750E+01
3.96400000000E+03	-2.040393E+00	-1.000861E+00	2.410000E+01
3.96500000000E+03	-2.028668E+00	-1.001068E+00	2.422500E+01
3.96600000000E+03	-1.993628E+00	-1.001056E+00	2.422500E+01
3.96700000000E+03	-1.997290E+00	-1.000977E+00	2.435000E+01
3.96800000000E+03	-1.979523E+00	-1.000952E+00	2.428750E+01
3.96900000000E+03	-2.014551E+00	-1.000995E+00	2.422500E+01
3.97000000000E+03	-2.016553E+00	-1.001019E+00	2.422500E+01
3.97100000000E+03	-2.008935E+00	-1.000958E+00	2.410000E+01
3.97200000000E+03	-2.055298E+00	-1.001086E+00	2.441250E+01
3.97300000000E+03	-2.040161E+00	-1.000836E+00	2.422500E+01
3.97400000000E+03	-2.042505E+00	-1.001062E+00	2.422500E+01
3.97500000000E+03	-2.021509E+00	-1.001013E+00	2.416250E+01
3.97600000000E+03	-1.991492E+00	-1.001007E+00	2.410000E+01
3.97700000000E+03	-1.979822E+00	-1.001129E+00	2.428750E+01
3.97800000000E+03	-1.978699E+00	-1.000970E+00	2.422500E+01
3.97900000000E+03	-1.994183E+00	-1.000928E+00	2.422500E+01
3.98000000000E+03	-2.034930E+00	-1.001007E+00	2.422500E+01
3.98100000000E+03	-2.039807E+00	-1.000830E+00	2.422500E+01
3.98200000000E+03	-2.016565E+00	-1.000940E+00	2.428750E+01
3.98300000000E+03	-2.030420E+00	-1.000934E+00	2.428750E+01
3.98400000000E+03	-2.050928E+00	-1.000903E+00	2.435000E+01
3.98500000000E+03	-2.032166E+00	-1.001117E+00	2.422500E+01
3.98600000000E+03	-1.988782E+00	-1.001141E+00	2.422500E+01
3.98700000000E+03	-1.972675E+00	-1.000958E+00	2.428750E+01
3.98800000000E+03	-1.968134E+00	-1.000812E+00	2.435000E+01
3.98900000000E+03	-2.007556E+00	-1.001062E+00	2.422500E+01
3.99000000000E+03	-1.995862E+00	-1.001019E+00	2.428750E+01
3.99100000000E+03	-2.027173E+00	-1.000970E+00	2.428750E+01
3.99200000000E+03	-2.042712E+00	-1.000970E+00	2.428750E+01
3.99300000000E+03	-2.038837E+00	-1.001019E+00	2.428750E+01
3.99400000000E+03	-2.012012E+00	-1.001025E+00	2.428750E+01
3.99500000000E+03	-1.991894E+00	-1.000940E+00	2.441250E+01
3.99600000000E+03	-1.984796E+00	-1.000946E+00	2.428750E+01
3.99700000000E+03	-1.986926E+00	-1.000958E+00	2.428750E+01
3.99800000000E+03	-2.030994E+00	-1.000934E+00	2.428750E+01
3.99900000000E+03	-2.044196E+00	-1.001019E+00	2.428750E+01
4.00000000000E+03	-2.029321E+00	-1.001001E+00	2.422500E+01
4.00100000000E+03	-2.037683E+00	-1.000940E+00	2.428750E+01
4.00200000000E+03	-2.041699E+00	-1.000958E+00	2.416250E+01
4.00300000000E+03	-2.032153E+00	-1.000983E+00	2.441250E+01
4.00400000000E+03	-2.022644E+00	-1.001007E+00	2.422500E+01
4.00500000000E+03	-2.038184E+00	-1.000995E+00	2.428750E+01
4.00600000000E+03	-2.015979E+00	-1.000940E+00	2.428750E+01
4.00700000000E+03	-2.005908E+00	-1.001032E+00	2.447500E+01
4.00800000000E+03	-2.020477E+00	-1.001062E+00	2.422500E+01
4.00900000000E+03	-2.026086E+00	-1.001062E+00	2.435000E+01
4.01000000000E+03	-2.039258E+00	-1.000940E+00	2.422500E+01
4.01100000000E+03	-2.033972E+00	-1.001001E+00	2.416250E+01
4.01200000000E+03	-2.034155E+00	-1.000983E+00	2.422500E+01
4.01300000000E+03	-2.027844E+00	-1.001019E+00	2.435000E+01
4.01400000000E+03	-2.036267E+00	-1.000934E+00	2.428750E+01
4.01500000000E+03	-2.029199E+00	-1.001038E+00	2.422500E+01
4.01600000000E+03	-1.997449E+00	-1.000977E+00	2.435000E+01
4.01700000000E+03	-1.990613E+00	-1.000897E+00	2.428750E+01
4.01800000000E+03	-1.995117E+00	-1.001068E+00	2.435000E+01
4.01900000000E+03	-2.031775E+00	-1.000958E+00	2.428750E+01
4.02000000000E+03	-2.003522E+00	-1.000970E+00	2.422500E+01
4.02100000000E+03	-1.997711E+00	-1.001062E+00	2.428750E+01
4.02200000000E+03	-2.028369E+00	-1.000922E+00	2.416250E+01
4.02300000000E+03	-2.014563E+00	-1.000854E+00	2.422500E+01
4.02400000000E+03	-2.013922E+00	-1.001068E+00	2.416250E+01
4.02500000000E+03	-1.992194E+00	-1.000854E+00	2.422500E+01
4.02600000000E+03	-1.989703E+00	-1.000958E+00	2.422500E+01
4.02700000000E+03	-1.986041E+00	-1.001080E+00	2.435000E+01
4.02800000000E+03	-1.979187E+00	-1.001019E+00	2.422500E+01
4.02900000000E+03	-1.981366E+00	-1.000977E+00	2.422500E+01
4.03000000000E+03	-1.984326E+00	-1.001025E+00	2.422500E+01
4.03100000000E+03	-1.993109E+00	-1.001123E+00	2.441250E+01
4.03200000000E+03	-1.973108E+00	-1.001019E+00	2.416250E+01
4.03300000000E+03	-1.953802E+00	-1.001074E+00	2.422500E+01
4.03400000000E+03	-1.941187E+00	-1.000970E+00	2.416250E+01
4.03500000000E+03	-1.971283E+00	-1.001001E+00	2.435000E+01
4.03600000000E+03	-1.976233E+00	-1.000922E+00	2.422500E+01
4.03700000000E+03	-1.988684E+00	-1.000940E+00	2.416250E+01
4.03800000000E+03	-1.975653E+00	-1.001129E+00	2.428750E+01
4.03900000000E+03	-1.993988E+00	-1.001001E+00	2.416250E+01
4.04000000000E+03	-2.031396E+00	-1.000964E+00	2.416250E+01
4.04100000000E+03	-2.021179E+00	-1.000879E+00	2.410000E+01
4.04200000000E+03	-1.986462E+00	-1.001099E+00	2.428750E+01
4.04300000000E+03	-1.995990E+00	-1.000952E+00	2.428750E+01
4.04400000000E+03	-2.030701E+00	-1.001001E+00	2.422500E+01
4.04500000000E+03	-2.014221E+00	-1.000891E+00	2.428750E+01
4.04600000000E+03	-2.049145E+00	-1.001166E+00	2.441250E+01
4.04700000000E+03	-2.024951E+00	-1.001013E+00	2.428750E+01
4.04800000000E+03	-1.995734E+00	-1.001013E+00	2.428750E+01
4.04900000000E+03	-2.019031E+00	-1.001001E+00	2.441250E+01
4.05000000000E+03	-2.040271E+00	-1.000854E+00	2.422500E+01
4.05100000000E+03	-2.014001E+00	-1.000977E+00	2.422500E+01
4.05200000000E+03	-2.029334E+00	-1.000879E+00	2.441250E+01
